"16988","1","9","25","0.00","9/13/2014 10:13:08","1"
"16989","1","5564","33","0.00","9/13/2014 10:21:35","1"
"16990","1","5565","33","0.00","9/13/2014 10:26:11","1"
"16991","1","236","5","0.00","9/13/2014 10:27:45","1"
"16992","1","9","5","0.00","9/13/2014 10:39:47","1"
"16993","1","9","5","0.00","9/13/2014 10:47:05","1"
"16994","1","669","25","0.00","9/13/2014 11:03:25","1"
"16995","1","9","5","0.00","9/13/2014 11:18:13","1"
"16996","1","5566","33","0.00","9/13/2014 11:21:31","1"
"16997","1","4439","33","0.00","9/13/2014 11:42:47","1"
"16998","1","9","5","0.00","9/13/2014 11:51:39","1"
"16999","1","9","5","0.00","9/13/2014 11:52:28","1"
"17000","1","9","5","0.00","9/13/2014 11:55:45","1"
"17001","1","5567","33","0.00","9/13/2014 11:56:17","1"
"17002","1","2214","5","0.00","9/13/2014 11:58:39","1"
"17003","1","5568","25","0.00","9/13/2014 12:01:23","1"
"17004","1","9","25","0.00","9/13/2014 12:32:15","1"
"17005","1","669","25","0.00","9/13/2014 12:36:44","1"
"17006","1","5569","33","0.00","9/13/2014 12:44:53","1"
"17007","1","5570","25","0.00","9/13/2014 13:26:17","1"
"17008","1","9","25","0.00","9/13/2014 13:45:00","1"
"17009","1","181","5","0.00","9/13/2014 13:50:14","1"
"17010","1","9","5","0.00","9/13/2014 13:52:14","1"
"17011","1","5571","25","0.00","9/13/2014 13:55:28","1"
"17012","1","5347","25","0.00","9/13/2014 14:19:08","1"
"17013","1","5572","5","0.00","9/13/2014 14:20:32","1"
"17014","1","9","5","0.00","9/13/2014 15:10:15","1"
"17015","1","9","25","0.00","9/13/2014 15:15:52","1"
"17016","1","5573","25","0.00","9/13/2014 15:34:39","1"
"17017","1","5192","33","0.00","9/13/2014 15:48:04","1"
"17018","1","9","5","0.00","9/16/2014 08:10:25","1"
"17019","1","9","5","0.00","9/16/2014 08:13:33","1"
"17020","1","5356","25","0.00","9/16/2014 08:33:38","1"
"17021","1","272","25","0.00","9/16/2014 09:05:47","1"
"17022","1","692","33","0.00","9/16/2014 09:10:00","1"
"17023","1","770","25","0.00","9/16/2014 09:23:49","1"
"17024","1","1140","33","0.00","9/16/2014 09:31:51","1"
"17025","1","115","25","0.00","9/16/2014 09:35:13","1"
"17026","1","4837","24","0.00","9/16/2014 09:38:34","1"
"17027","1","859","24","0.00","9/16/2014 09:55:18","1"
"17028","1","2871","27","0.00","9/16/2014 09:55:26","1"
"17029","1","603","24","0.00","9/16/2014 10:25:07","1"
"17030","1","5574","33","0.00","9/16/2014 10:43:23","1"
"17031","1","5575","24","0.00","9/16/2014 10:59:38","1"
"17032","1","548","6","0.00","9/16/2014 11:22:44","1"
"17033","1","115","33","0.00","9/16/2014 11:23:57","1"
"17034","1","2158","25","0.00","9/16/2014 11:24:48","1"
"17035","1","2158","25","0.00","9/16/2014 11:32:51","1"
"17036","1","306","24","0.00","9/16/2014 11:42:13","1"
"17037","1","1117","24","0.00","9/16/2014 11:46:16","1"
"17038","1","115","27","0.00","9/16/2014 11:50:04","1"
"17039","1","357","33","0.00","9/16/2014 11:55:00","1"
"17040","1","962","27","0.00","9/16/2014 12:04:43","1"
"17041","1","9","25","0.00","9/16/2014 13:29:40","1"
"17043","1","115","27","0.00","9/16/2014 13:44:40","1"
"17044","1","5150","24","0.00","9/16/2014 14:19:38","1"
"17045","2","3598","32","0.00","9/16/2014 14:31:46","1"
"17046","1","4279","25","0.00","9/16/2014 14:56:17","1"
"17047","1","5577","24","0.00","9/16/2014 14:57:32","1"
"17049","1","3242","33","0.00","9/16/2014 15:16:20","1"
"17050","1","4468","24","0.00","9/16/2014 15:34:08","1"
"17052","1","5578","33","0.00","9/16/2014 15:57:30","1"
"17053","1","5227","24","0.00","9/16/2014 16:00:05","1"
"17054","1","3285","33","0.00","9/16/2014 16:47:20","1"
"17055","1","5579","25","0.00","9/16/2014 16:49:36","1"
"17056","1","5580","33","0.00","9/16/2014 17:10:23","1"
"17057","1","115","33","0.00","9/16/2014 17:33:05","1"
"17058","1","5581","33","0.00","9/16/2014 18:09:55","1"
"17059","1","9","24","0.00","9/16/2014 18:26:19","1"
"17060","1","5582","24","0.00","9/17/2014 09:10:22","1"
"17061","1","110","24","0.00","9/17/2014 10:11:43","1"
"17062","1","3560","33","0.00","9/17/2014 10:22:51","1"
"17063","1","5583","27","0.00","9/17/2014 10:37:33","1"
"17064","1","938","33","0.00","9/17/2014 10:49:55","1"
"17065","1","5227","25","0.00","9/17/2014 10:55:18","1"
"17066","1","4484","33","0.00","9/17/2014 11:13:56","1"
"17068","1","115","24","0.00","9/17/2014 11:42:18","1"
"17069","1","115","33","0.00","9/17/2014 11:45:39","1"
"17070","1","5585","33","0.00","9/17/2014 12:05:12","1"
"17071","1","551","27","0.00","9/17/2014 12:05:14","1"
"17072","1","148","33","0.00","9/17/2014 12:13:23","1"
"17073","1","5586","27","0.00","9/17/2014 12:43:49","1"
"17074","1","9","25","0.00","9/17/2014 12:50:50","1"
"17075","1","115","25","0.00","9/17/2014 13:25:26","1"
"17076","1","5587","33","0.00","9/17/2014 13:54:21","1"
"17077","1","2024","24","0.00","9/17/2014 14:30:41","1"
"17078","1","5588","27","0.00","9/17/2014 14:42:11","1"
"17079","1","4764","25","0.00","9/17/2014 14:50:12","1"
"17080","1","5589","24","0.00","9/17/2014 14:52:22","1"
"17081","1","5590","27","0.00","9/17/2014 15:07:37","1"
"17082","1","5591","27","0.00","9/17/2014 15:15:19","1"
"17083","1","5592","27","0.00","9/17/2014 15:54:48","1"
"17084","1","2613","25","0.00","9/17/2014 16:01:59","1"
"17085","1","5298","25","0.00","9/17/2014 16:39:01","1"
"17086","1","115","25","0.00","9/17/2014 16:49:43","1"
"17087","1","5058","27","0.00","9/17/2014 17:18:26","1"
"17088","1","5593","25","0.00","9/17/2014 17:50:10","1"
"17089","1","303","27","0.00","9/17/2014 18:46:32","1"
"17090","1","351","24","0.00","9/18/2014 08:32:06","1"
"17091","1","5594","33","0.00","9/18/2014 08:32:19","1"
"17092","2","3598","32","0.00","9/18/2014 09:16:24","1"
"17093","1","3442","25","0.00","9/18/2014 09:26:07","1"
"17094","1","683","33","0.00","9/18/2014 10:24:13","1"
"17095","1","9","25","0.00","9/18/2014 10:36:05","1"
"17096","1","9","25","0.00","9/18/2014 10:55:09","1"
"17097","1","60","24","0.00","9/18/2014 10:57:30","1"
"17098","1","5595","33","0.00","9/18/2014 11:31:22","1"
"17099","1","115","24","0.00","9/18/2014 11:45:57","1"
"17100","1","5596","25","0.00","9/18/2014 13:40:11","1"
"17101","1","1623","25","0.00","9/18/2014 13:42:32","1"
"17102","1","5317","24","0.00","9/18/2014 15:01:57","1"
"17103","1","5597","24","0.00","9/18/2014 15:10:00","1"
"17104","1","5598","25","0.00","9/18/2014 15:59:33","1"
"17105","1","4936","24","0.00","9/18/2014 16:10:58","1"
"17106","1","5599","25","0.00","9/18/2014 16:34:48","1"
"17107","2","3598","32","0.00","9/18/2014 16:42:47","1"
"17108","1","664","6","0.00","9/18/2014 16:44:17","1"
"17109","1","115","33","0.00","9/18/2014 17:01:11","1"
"17110","1","5600","33","0.00","9/18/2014 17:04:34","1"
"17111","1","5601","25","0.00","9/18/2014 17:11:32","1"
"17112","1","9","25","0.00","9/18/2014 17:21:41","1"
"17113","1","9","25","0.00","9/18/2014 17:24:45","1"
"17114","1","192","24","0.00","9/18/2014 17:25:49","1"
"17115","1","9","25","0.00","9/18/2014 18:04:06","1"
"17116","1","5602","25","0.00","9/18/2014 18:24:14","1"
"17117","1","9","24","0.00","9/19/2014 08:47:15","1"
"17118","1","5603","33","0.00","9/19/2014 09:30:29","1"
"17119","1","5604","25","0.00","9/19/2014 09:32:38","1"
"17120","1","5605","24","0.00","9/19/2014 09:56:23","1"
"17121","1","5606","33","0.00","9/19/2014 09:56:44","1"
"17122","1","962","25","0.00","9/19/2014 09:57:44","1"
"17123","1","3827","33","0.00","9/19/2014 10:04:59","1"
"17124","1","318","6","0.00","9/19/2014 11:02:05","1"
"17125","1","9","27","0.00","9/19/2014 11:19:00","1"
"17126","1","2613","24","0.00","9/19/2014 11:43:13","1"
"17127","1","5607","24","0.00","9/19/2014 11:46:38","1"
"17128","1","115","33","0.00","9/19/2014 12:00:56","1"
"17129","1","115","33","0.00","9/19/2014 12:25:56","1"
"17130","1","192","24","0.00","9/19/2014 14:11:39","1"
"17131","1","5608","33","0.00","9/19/2014 14:33:23","1"
"17132","1","5609","27","0.00","9/19/2014 15:11:54","1"
"17134","1","2542","33","0.00","9/19/2014 15:21:44","1"
"17135","1","115","24","0.00","9/19/2014 15:46:43","1"
"17136","1","2974","24","0.00","9/19/2014 15:54:22","1"
"17137","1","984","33","0.00","9/19/2014 16:11:11","1"
"17138","1","5610","25","0.00","9/19/2014 16:17:12","1"
"17139","1","4494","25","0.00","9/19/2014 16:30:31","1"
"17140","1","115","25","0.00","9/19/2014 16:34:14","1"
"17141","1","4357","24","0.00","9/19/2014 17:01:51","1"
"17142","1","115","25","0.00","9/19/2014 17:04:15","1"
"17143","1","2302","33","0.00","9/19/2014 17:10:02","1"
"17144","1","2017","33","0.00","9/19/2014 17:16:24","1"
"17145","1","5392","33","0.00","9/19/2014 17:28:36","1"
"17146","1","1359","24","0.00","9/19/2014 17:39:41","1"
"17147","1","1141","25","0.00","9/19/2014 17:58:00","1"
"17148","1","5611","24","0.00","9/19/2014 18:01:29","1"
"17149","1","4393","33","0.00","9/19/2014 18:10:10","1"
"17150","1","5612","24","0.00","9/19/2014 18:11:53","1"
"17151","1","4393","33","0.00","9/19/2014 18:15:16","1"
"17152","1","9","5","0.00","9/20/2014 09:02:52","1"
"17153","1","969","5","0.00","9/20/2014 09:03:42","1"
"17154","1","5613","25","0.00","9/20/2014 09:04:12","1"
"17155","1","3685","25","0.00","9/20/2014 09:17:10","1"
"17156","1","4572","24","0.00","9/20/2014 09:49:46","1"
"17157","1","5614","25","0.00","9/20/2014 09:57:05","1"
"17158","1","115","25","0.00","9/20/2014 10:41:09","1"
"17159","1","5615","24","0.00","9/20/2014 10:54:17","1"
"17160","1","3447","25","0.00","9/20/2014 10:56:24","1"
"17161","1","5616","5","0.00","9/20/2014 10:59:17","1"
"17162","1","5347","25","0.00","9/20/2014 11:01:35","1"
"17163","1","5617","24","0.00","9/20/2014 11:11:45","1"
"17164","1","5618","25","0.00","9/20/2014 11:35:39","1"
"17165","1","115","24","0.00","9/20/2014 12:09:30","1"
"17166","1","5619","25","0.00","9/20/2014 12:39:36","1"
"17167","1","5620","33","0.00","9/20/2014 12:56:41","1"
"17169","1","5622","25","0.00","9/20/2014 14:13:12","1"
"17170","1","115","33","0.00","9/20/2014 14:13:47","1"
"17171","1","4357","5","0.00","9/20/2014 14:43:19","1"
"17172","1","9","25","0.00","9/20/2014 14:59:49","1"
"17173","1","115","33","0.00","9/20/2014 15:12:58","1"
"17174","1","1281","25","0.00","9/20/2014 15:21:35","1"
"17175","1","2745","33","0.00","9/20/2014 15:36:16","1"
"17176","1","9","25","0.00","9/20/2014 15:43:24","1"
"17177","1","115","24","0.00","9/22/2014 08:39:35","1"
"17178","1","371","27","0.00","9/22/2014 09:37:28","1"
"17179","1","115","27","0.00","9/22/2014 09:49:38","1"
"17180","1","4147","33","0.00","9/22/2014 10:45:52","1"
"17181","1","298","25","0.00","9/22/2014 11:13:48","1"
"17182","1","1281","33","0.00","9/22/2014 11:24:25","1"
"17183","1","5623","33","0.00","9/22/2014 11:32:55","1"
"17184","1","115","24","0.00","9/22/2014 11:33:57","1"
"17185","1","5624","33","0.00","9/22/2014 11:39:35","1"
"17186","1","5625","33","0.00","9/22/2014 12:25:04","1"
"17187","1","328","27","0.00","9/22/2014 12:32:32","1"
"17188","1","4961","25","0.00","9/22/2014 12:45:07","1"
"17189","1","5626","25","0.00","9/22/2014 12:56:51","1"
"17190","1","546","27","0.00","9/22/2014 13:04:54","1"
"17191","1","5627","27","0.00","9/22/2014 13:13:22","1"
"17192","1","255","25","0.00","9/22/2014 13:13:32","1"
"17193","1","255","25","0.00","9/22/2014 13:19:40","1"
"17194","1","5628","24","0.00","9/22/2014 13:21:53","1"
"17195","1","664","6","0.00","9/22/2014 14:08:44","1"
"17196","1","5629","24","0.00","9/22/2014 14:09:25","1"
"17197","1","5630","33","0.00","9/22/2014 14:17:58","1"
"17198","1","5631","33","0.00","9/22/2014 14:22:37","1"
"17199","1","1102","24","0.00","9/22/2014 15:23:40","1"
"17200","1","1623","25","0.00","9/22/2014 15:25:22","1"
"17201","1","115","33","0.00","9/22/2014 15:39:58","1"
"17202","1","115","33","0.00","9/22/2014 16:00:50","1"
"17203","1","5632","24","0.00","9/22/2014 16:08:12","1"
"17204","1","5633","25","0.00","9/22/2014 16:32:43","1"
"17205","1","115","24","0.00","9/22/2014 16:42:11","1"
"17206","1","5634","33","0.00","9/22/2014 16:47:41","1"
"17207","1","9","25","0.00","9/22/2014 16:51:19","1"
"17208","1","5635","33","0.00","9/22/2014 17:00:04","1"
"17209","1","9","25","0.00","9/22/2014 17:20:32","1"
"17210","1","5572","24","0.00","9/22/2014 17:31:22","1"
"17211","1","2248","25","0.00","9/22/2014 18:02:18","1"
"17212","1","115","27","0.00","9/22/2014 18:08:45","1"
"17213","1","3191","24","0.00","9/22/2014 18:23:51","1"
"17214","1","5636","33","0.00","9/22/2014 18:25:47","1"
"17215","1","4099","25","0.00","9/22/2014 18:27:21","1"
"17216","1","3613","33","0.00","9/23/2014 08:24:20","1"
"17217","1","5637","33","0.00","9/23/2014 08:30:30","1"
"17218","1","351","25","0.00","9/23/2014 08:58:03","1"
"17219","1","5409","25","0.00","9/23/2014 09:28:45","1"
"17220","1","5638","33","0.00","9/23/2014 09:30:52","1"
"17221","1","2860","25","0.00","9/23/2014 10:16:54","1"
"17223","1","5639","25","0.00","9/23/2014 10:28:44","1"
"17224","1","115","24","0.00","9/23/2014 10:59:49","1"
"17225","1","5640","24","0.00","9/23/2014 11:09:12","1"
"17226","1","1971","24","0.00","9/23/2014 11:45:46","1"
"17227","1","5641","33","0.00","9/23/2014 12:17:39","1"
"17228","1","2510","24","0.00","9/23/2014 12:24:22","1"
"17229","1","9","25","0.00","9/23/2014 12:48:22","1"
"17230","1","2539","25","0.00","9/23/2014 12:57:22","1"
"17231","1","9","25","0.00","9/23/2014 13:12:01","1"
"17232","1","5642","25","0.00","9/23/2014 13:25:11","1"
"17233","1","5643","25","0.00","9/23/2014 13:33:57","1"
"17234","1","115","33","0.00","9/23/2014 14:12:37","1"
"17235","1","5644","33","0.00","9/23/2014 14:21:32","1"
"17236","1","5645","24","0.00","9/23/2014 14:45:09","1"
"17237","1","115","25","0.00","9/23/2014 15:19:27","1"
"17238","1","5646","33","0.00","9/23/2014 15:24:44","1"
"17239","1","4740","33","0.00","9/23/2014 15:47:45","1"
"17240","1","3268","24","0.00","9/23/2014 16:26:57","1"
"17241","1","115","24","0.00","9/23/2014 16:35:39","1"
"17242","1","1232","24","0.00","9/23/2014 16:38:13","1"
"17243","1","5647","24","0.00","9/23/2014 16:38:29","1"
"17244","1","3882","27","0.00","9/23/2014 16:42:50","1"
"17245","1","2766","27","0.00","9/23/2014 16:46:01","1"
"17246","1","5648","33","0.00","9/23/2014 16:57:31","1"
"17247","1","5649","24","0.00","9/23/2014 16:58:06","1"
"17248","1","1720","27","0.00","9/23/2014 16:59:39","1"
"17249","1","1734","25","0.00","9/23/2014 17:07:03","1"
"17250","1","9","25","0.00","9/23/2014 17:12:11","1"
"17251","1","3347","27","0.00","9/23/2014 17:12:32","1"
"17252","1","654","27","111.00","9/23/2014 17:18:48","1"
"17254","1","4964","24","0.00","9/23/2014 17:29:36","1"
"17255","1","1900","24","0.00","9/23/2014 17:34:50","1"
"17256","1","660","25","0.00","9/23/2014 17:40:17","1"
"17257","1","2413","25","0.00","9/23/2014 17:47:35","1"
"17258","1","945","25","0.00","9/23/2014 17:57:21","1"
"17259","1","115","33","0.00","9/24/2014 08:00:37","1"
"17261","1","67","33","0.00","9/24/2014 09:43:48","1"
"17262","1","4275","25","0.00","9/24/2014 10:47:02","1"
"17263","1","5651","24","0.00","9/24/2014 10:53:18","1"
"17264","1","5652","33","0.00","9/24/2014 10:56:03","1"
"17265","1","2542","25","0.00","9/24/2014 10:56:38","1"
"17268","1","115","33","0.00","9/24/2014 12:16:51","1"
"17269","1","115","33","0.00","9/24/2014 12:35:09","1"
"17270","1","5653","25","0.00","9/24/2014 12:41:33","1"
"17271","1","5654","33","0.00","9/24/2014 12:42:25","1"
"17272","1","3173","25","0.00","9/24/2014 12:45:31","1"
"17273","1","115","33","0.00","9/24/2014 12:48:50","1"
"17274","1","115","24","0.00","9/24/2014 13:05:00","1"
"17275","1","9","25","0.00","9/24/2014 13:12:32","1"
"17276","1","5630","24","0.00","9/24/2014 13:17:15","1"
"17277","1","3068","27","0.00","9/24/2014 13:33:04","1"
"17278","1","2326","24","0.00","9/24/2014 13:52:57","1"
"17279","1","5655","33","0.00","9/24/2014 13:55:03","1"
"17280","1","5656","27","0.00","9/24/2014 13:59:44","1"
"17281","1","115","33","0.00","9/24/2014 14:03:27","1"
"17282","1","115","24","0.00","9/24/2014 14:18:53","1"
"17283","1","9","25","0.00","9/24/2014 14:20:00","1"
"17284","1","272","25","0.00","9/24/2014 14:40:52","1"
"17285","1","5657","33","0.00","9/24/2014 15:25:50","1"
"17286","1","3053","25","0.00","9/24/2014 15:31:16","1"
"17288","1","9","25","0.00","9/24/2014 15:57:46","1"
"17289","1","664","6","0.00","9/24/2014 16:24:50","1"
"17290","1","4863","24","0.00","9/24/2014 16:41:36","1"
"17291","1","5659","27","0.00","9/24/2014 16:43:55","1"
"17292","1","5660","33","0.00","9/24/2014 17:30:06","1"
"17293","1","115","24","0.00","9/24/2014 17:42:36","1"
"17294","1","5435","33","0.00","9/25/2014 08:54:15","1"
"17295","1","442","27","0.00","9/25/2014 09:43:42","1"
"17296","1","39","24","0.00","9/25/2014 10:24:34","1"
"17297","1","5661","24","0.00","9/25/2014 10:32:24","1"
"17298","1","550","27","0.00","9/25/2014 11:15:10","1"
"17299","1","5662","33","0.00","9/25/2014 11:41:03","1"
"17300","1","115","24","0.00","9/25/2014 11:51:53","1"
"17301","1","2860","25","0.00","9/25/2014 12:03:02","1"
"17302","1","5663","33","0.00","9/25/2014 12:14:28","1"
"17303","1","115","33","0.00","9/25/2014 12:29:36","1"
"17304","1","305","33","0.00","9/25/2014 13:11:56","1"
"17305","1","5664","24","0.00","9/25/2014 14:05:49","1"
"17306","1","5665","33","0.00","9/25/2014 14:19:11","1"
"17307","1","1193","25","0.00","9/25/2014 14:50:52","1"
"17308","1","5666","25","0.00","9/25/2014 15:29:35","1"
"17309","1","9","25","0.00","9/25/2014 15:31:19","1"
"17310","1","2748","33","0.00","9/25/2014 15:38:20","1"
"17311","1","4507","25","0.00","9/25/2014 15:50:12","1"
"17312","1","664","6","0.00","9/25/2014 15:52:05","1"
"17313","1","306","25","0.00","9/25/2014 15:54:03","1"
"17317","1","115","25","0.00","9/25/2014 16:55:40","1"
"17318","1","5667","33","0.00","9/25/2014 18:17:10","1"
"17320","1","115","33","0.00","9/26/2014 08:25:32","1"
"17321","1","115","33","0.00","9/26/2014 09:06:04","1"
"17322","1","5668","24","0.00","9/26/2014 09:17:41","1"
"17323","1","115","33","0.00","9/26/2014 09:27:46","1"
"17324","1","603","24","0.00","9/26/2014 09:48:20","1"
"17325","1","4740","33","0.00","9/26/2014 10:45:28","1"
"17326","1","115","24","0.00","9/26/2014 10:54:23","1"
"17327","1","115","33","0.00","9/26/2014 11:52:16","1"
"17328","1","115","33","0.00","9/26/2014 11:56:20","1"
"17329","1","272","25","0.00","9/26/2014 12:05:30","1"
"17330","1","213","5","0.00","9/26/2014 12:06:14","1"
"17331","1","1334","25","0.00","9/26/2014 12:44:11","1"
"17332","1","2018","25","0.00","9/26/2014 13:10:16","1"
"17333","1","5669","24","0.00","9/26/2014 13:57:37","1"
"17334","1","2986","25","0.00","9/26/2014 13:59:03","1"
"17335","1","5670","24","0.00","9/26/2014 13:59:51","1"
"17336","1","194","27","0.00","9/26/2014 14:05:24","1"
"17337","1","5671","24","0.00","9/26/2014 14:15:14","1"
"17338","1","115","33","0.00","9/26/2014 14:19:35","1"
"17339","1","2346","24","0.00","9/26/2014 14:48:26","1"
"17340","1","5290","25","0.00","9/26/2014 14:48:43","1"
"17341","1","5672","33","0.00","9/26/2014 15:07:25","1"
"17342","1","135","5","0.00","9/26/2014 15:24:17","0"
"17343","1","135","5","0.00","9/26/2014 15:27:11","1"
"17344","1","1504","24","0.00","9/26/2014 16:00:58","1"
"17347","1","2651","33","0.00","9/26/2014 16:07:59","1"
"17348","1","2849","25","0.00","9/26/2014 16:11:07","1"
"17349","1","115","5","0.00","9/26/2014 16:16:07","1"
"17350","1","115","24","0.00","9/26/2014 16:26:19","1"
"17351","1","9","25","0.00","9/26/2014 16:46:33","1"
"17352","1","5673","24","0.00","9/26/2014 16:58:18","1"
"17353","1","5674","33","0.00","9/26/2014 17:21:22","1"
"17354","1","115","33","0.00","9/26/2014 17:31:59","1"
"17355","1","1672","25","0.00","9/26/2014 17:43:40","1"
"17356","1","1919","25","0.00","9/26/2014 17:54:59","1"
"17357","1","9","25","0.00","9/26/2014 18:26:05","1"
"17358","1","2497","27","0.00","9/26/2014 18:26:45","1"
"17359","1","1141","24","0.00","9/26/2014 18:29:11","1"
"17360","1","115","33","0.00","9/26/2014 18:40:28","1"
"17361","1","115","24","0.00","9/27/2014 09:22:51","1"
"17362","1","115","24","0.00","9/27/2014 09:42:37","1"
"17363","1","9","25","0.00","9/27/2014 09:52:03","1"
"17364","1","115","24","0.00","9/27/2014 10:29:30","1"
"17365","1","854","24","0.00","9/27/2014 11:08:35","1"
"17366","1","115","24","0.00","9/27/2014 11:11:00","1"
"17367","1","2903","24","0.00","9/27/2014 11:20:21","1"
"17368","1","9","27","0.00","9/27/2014 11:23:04","1"
"17369","1","3904","25","0.00","9/27/2014 11:24:18","1"
