"1758","639247092396","2","256.37","8/16/2014 10:13:46"
"1758","766907664010","4","3035.61","8/16/2014 09:33:56"
"1758","7898577723254","2","505.12","8/16/2014 10:14:40"
"1758","798302070134","2","86.75","8/16/2014 10:04:18"
"1758","798302070332","2","62.88","8/16/2014 09:55:02"
"1758","798302070349","2","63.42","8/16/2014 09:53:56"
"1758","798302071513","3","128.53","8/16/2014 10:10:05"
"1758","798302071605","4","66.09","8/16/2014 10:07:15"
"1758","798302071636","1","284.17","8/16/2014 09:51:41"
"1758","798302072084","25","59.06","8/16/2014 10:07:58"
"1758","798302160538","3","545.10","8/16/2014 09:47:47"
"1758","798302160545","3","545.10","8/16/2014 09:48:19"
"1758","798302160552","3","545.10","8/16/2014 09:48:46"
"1758","798302168008","12","37.32","8/16/2014 10:00:02"
"1758","798302200036","2","130.07","8/16/2014 10:10:38"
"1758","798312073217","1","220.92","8/16/2014 09:56:01"
"1758","798314073314","3","137.59","8/16/2014 09:53:00"
"1759","1002147","1","260.00","8/16/2014 11:27:50"
"1760","1003833","1","1822.65","8/18/2014 13:12:34"
"1761","1003196","1","1899.32","8/19/2014 09:09:54"
"1761","1003726","1","1692.32","8/19/2014 09:08:19"
"1762","010343905887","1","2238.47","8/19/2014 13:38:15"
"1763","022265683415","2","2999.76","8/19/2014 16:00:03"
"1763","886227738793","5","1931.20","8/19/2014 16:01:21"
"1763","887899528408","3","2745.59","8/19/2014 13:45:40"
"1763","888793016879","3","2804.33","8/19/2014 16:00:41"
"1763","888793298657","2","2557.82","8/19/2014 13:46:16"
"1765","1003334","1","360.22","8/19/2014 14:05:08"
"1765","886111271368","1","112.55","8/19/2014 14:01:02"
"1765","X000J8JFXH","5","204.67","8/19/2014 13:58:23"
"1766","10000724","6","55.00","8/19/2014 14:29:33"
"1766","10000731","12","85.00","8/19/2014 14:25:46"
"1766","10000762","6","80.00","8/19/2014 14:30:07"
"1766","1000985","6","25.00","8/19/2014 14:39:31"
"1766","1001548","18","16.00","8/19/2014 14:32:38"
"1766","1002093","10","9.00","8/19/2014 14:40:14"
"1766","1002114","5","70.00","8/19/2014 14:23:29"
"1767","010343910188","3","1199.85","8/19/2014 14:55:09"
"1768","766623150859","5","47.94","8/19/2014 14:58:49"
"1768","766623161039","1","124.65","8/19/2014 14:58:33"
"1768","766623176354","2","62.95","8/19/2014 14:57:18"
"1768","766623179027","3","36.94","8/19/2014 15:00:07"
"1768","766623336581","1","97.68","8/19/2014 15:01:09"
"1768","766623337342","2","310.00","8/19/2014 15:02:25"
"1768","766623391863","2","38.04","8/19/2014 15:01:46"
"1768","766623502399","200","0.79","8/19/2014 15:03:06"
"1769","010343812628","60","10.84","8/19/2014 15:07:44"
"1769","013803214857","3","140.36","8/19/2014 15:08:16"
"1769","013803214871","3","180.36","8/19/2014 15:08:52"
"1769","884962022351","2","380.35","8/19/2014 15:12:33"
"1769","884962161135","1","420.34","8/19/2014 15:14:58"
"1769","886111730506","2","422.36","8/19/2014 15:11:08"
"1769","886111730520","2","385.34","8/19/2014 15:13:47"
"1770","013803134919","2","111.82","8/19/2014 15:32:21"
"1770","013803134933","2","138.16","8/19/2014 15:32:45"
"1770","1003031","2","18.27","8/19/2014 15:22:19"
"1770","1003839","3","193.71","8/19/2014 15:26:00"
"1770","740617198218","15","40.93","8/19/2014 15:30:51"
"1770","798302050013","2","146.50","8/19/2014 15:19:31"
"1770","798302060883","2","37.10","8/19/2014 15:23:19"
"1770","798302070332","1","62.89","8/19/2014 15:28:25"
"1770","798302070349","1","63.43","8/19/2014 15:29:00"
"1770","798302070356","1","62.75","8/19/2014 15:28:01"
"1770","798321073307","3","75.35","8/19/2014 15:30:06"
"1770","AB305GEN02","6","16.52","8/19/2014 15:20:54"
"1771","022265683415","2","2999.76","8/19/2014 15:58:55"
"1771","886227738793","15","1931.20","8/19/2014 15:53:56"
"1771","888793016879","6","2804.33","8/19/2014 15:58:32"
"1772","886227660605","1","2776.14","8/20/2014 08:34:38"
"1772","888793057568","1","3557.94","8/20/2014 08:32:25"
"1773","1003842","3","285.55","8/20/2014 10:34:03"
"1773","1003845","1","352.91","8/20/2014 11:03:46"
"1773","1003846","1","161.14","8/20/2014 11:06:34"
"1773","1003847","1","511.31","8/20/2014 11:10:38"
"1773","1003848","1","260.17","8/20/2014 14:52:11"
"1773","760557828914","1","424.39","8/20/2014 10:49:11"
"1773","X000HQ2UHT","1","179.01","8/20/2014 10:52:32"
"1774","635753626643","2","479.00","8/20/2014 15:12:30"
"1775","010343905887","2","2238.47","8/20/2014 15:16:23"
"1776","1003849","1","986.80","8/21/2014 08:37:21"
"1777","808736847032","1","119.00","8/21/2014 10:33:04"
"1777","808736847056","1","149.00","8/21/2014 10:34:00"
"1778","887276015668","2","497.50","8/21/2014 10:49:24"
"1779","1003852","4","35.00","8/21/2014 10:57:05"
"1779","1003853","1","465.00","8/21/2014 10:58:59"
"1780","025215493317","2","115.00","8/21/2014 13:16:02"
"1780","025215493324","2","115.00","8/21/2014 13:14:43"
"1780","025215493485","2","115.00","8/21/2014 11:11:07"
"1780","025215493492","2","115.00","8/21/2014 11:16:48"
"1780","025215493508","2","115.00","8/21/2014 11:19:54"
"1780","025215493515","2","115.00","8/21/2014 11:20:25"
"1780","085854224963","2","190.00","8/21/2014 13:16:45"
"1781","1003858","1","951.12","8/22/2014 11:45:03"
"1782","025215493089","1","95.00","8/22/2014 11:47:56"
"1783","766623334594","1","12.93","8/22/2014 16:09:42"
"1784","740617216929","10","298.50","8/23/2014 12:41:03"
"1784","884116121039","5","3562.37","8/23/2014 12:41:30"
"1784","884116136156","4","4514.06","8/23/2014 12:37:34"
"1784","886227491001","3","3053.32","8/23/2014 12:39:37"
"1784","886227695980","3","10122.89","8/23/2014 12:34:21"
"1785","886227695980","1","10122.89","8/23/2014 11:48:01"
"1786","886227695980","3","10122.89","8/23/2014 12:43:42"
"1787","883585301508","1","896.25","8/25/2014 12:30:41"
"1787","883585301515","1","896.25","8/25/2014 12:32:54"
"1787","883585301522","1","896.25","8/25/2014 12:32:29"
"1787","884420242611","1","622.25","8/25/2014 12:27:38"
"1788","1002973","2","420.00","8/25/2014 12:53:46"
"1788","657559638231","2","70.00","8/25/2014 12:47:04"
"1788","731304260172","3","420.00","8/25/2014 12:52:07"
"1788","811176000165","12","41.50","8/25/2014 12:41:32"
"1788","811176001001","12","31.90","8/25/2014 12:42:38"
"1788","811176003005","6","41.50","8/25/2014 12:42:23"
"1788","845973050467","6","78.00","8/25/2014 12:43:46"
"1788","845973050719","6","60.00","8/25/2014 12:43:17"
"1788","845973051402","2","150.00","8/25/2014 12:51:22"
"1789","884116121039","1","3479.70","8/25/2014 13:15:47"
"1790","091163235323","3","65.25","8/25/2014 13:26:50"
"1790","886540000195","3","30.25","8/25/2014 13:22:14"
"1790","886540000201","3","30.25","8/25/2014 13:20:45"
"1790","886540000225","3","30.25","8/25/2014 13:21:51"
"1790","886540000850","6","40.25","8/25/2014 13:25:41"
"1790","886540001871","2","90.25","8/25/2014 13:25:03"
"1791","1002600","1","2169.71","8/25/2014 13:57:57"
"1792","1003839","2","193.71","8/25/2014 17:58:44"
"1792","740617163292","1","63.48","8/25/2014 17:21:54"
"1792","740617198218","1","40.93","8/25/2014 17:21:38"
"1792","798302033535","1","30.93","8/25/2014 17:23:06"
"1792","798302071513","1","128.53","8/25/2014 17:22:08"
"1792","810829001818","3","780.37","8/25/2014 17:22:43"
"1793","022265805343","1","5229.96","8/26/2014 08:27:50"
"1793","888793016879","3","2804.33","8/26/2014 08:26:52"
"1794","092636301927","5","50.00","8/26/2014 08:48:29"
"1794","097855097934","5","50.00","8/26/2014 08:46:38"
"1794","751492565019","5","50.00","8/26/2014 08:45:12"
"1795","1003869","1","1540.33","8/26/2014 09:45:37"
"1795","1003870","1","439.79","8/26/2014 09:53:26"
"1796","738435982294","5","163.93","8/26/2014 10:05:10"
"1796","X000FB7X7X","1","442.61","8/26/2014 10:07:29"
"1797","735858269438","1","1762.03","8/26/2014 10:34:00"
"1797","735858271028","2","502.21","8/26/2014 10:33:07"
"1797","798302050174","2","221.97","8/26/2014 10:36:12"
"1797","798302070363","2","63.47","8/26/2014 10:31:22"
"1797","798302168008","15","37.18","8/26/2014 10:17:38"
"1797","798302180031","10","41.26","8/26/2014 10:12:09"
"1797","798303071222","6","58.17","8/26/2014 10:29:46"
"1797","798305101682","2","72.41","8/26/2014 10:35:24"
"1797","798312071404","2","91.20","8/26/2014 10:16:36"
"1797","798313071410","2","91.20","8/26/2014 10:17:03"
"1798","022265494981","6","559.60","8/26/2014 10:43:23"
"1798","058231310955","4","221.00","8/26/2014 10:48:13"
"1798","1003839","6","214.86","8/26/2014 10:50:00"
"1798","4710728306945","6","171.65","8/26/2014 11:10:02"
"1798","740617114577","5","38.88","8/26/2014 11:25:51"
"1798","740617126822","2","64.59","8/26/2014 11:26:49"
"1798","740617128147","12","35.80","8/26/2014 11:24:18"
"1798","740617169843","12","62.01","8/26/2014 11:22:24"
"1798","740617198218","25","40.47","8/26/2014 11:18:52"
"1798","740617198256","12","62.33","8/26/2014 11:21:12"
"1798","798302060012","3","44.70","8/26/2014 11:37:55"
"1798","798302060883","4","36.97","8/26/2014 10:40:59"
"1798","798302071605","5","61.31","8/26/2014 11:45:50"
"1798","798302071933","2","171.88","8/26/2014 11:15:22"
"1798","798303071376","6","29.00","8/26/2014 11:44:56"
"1798","798304071054","10","62.65","8/26/2014 11:39:19"
"1798","798309071103","2","72.90","8/26/2014 11:41:57"
"1798","798310071116","2","72.84","8/26/2014 11:41:10"
"1798","798311071122","2","72.84","8/26/2014 11:41:34"
"1798","818313017185","1","886.20","8/26/2014 11:13:47"
"1798","843368013721","2","290.87","8/26/2014 11:04:02"
"1798","843368020514","1","478.41","8/26/2014 11:03:01"
"1798","887276680682","6","740.72","8/26/2014 11:31:04"
"1798","CS850XTK08121502442","5","129.77","8/26/2014 10:56:38"
"1799","010343885295","12","52.04","8/27/2014 15:59:24"
"1799","884962983553","4","97.04","8/27/2014 16:01:08"
"1799","886112670115","4","68.04","8/27/2014 16:00:24"
"1799","886112670122","4","69.04","8/27/2014 16:00:51"
"1800","886227668267","3","2678.88","8/27/2014 17:12:52"
"1801","022265683415","3","2999.76","8/28/2014 09:39:42"
"1801","022265805343","1","5229.96","8/28/2014 09:28:28"
"1802","1001097","1","1626.73","8/28/2014 10:18:05"
"1803","1003842","1","285.55","8/28/2014 14:45:02"
"1804","DH959SEA21","1","552.29","8/28/2014 16:12:55"
"1805","1003874","1","2943.55","8/28/2014 16:20:51"
"1806","1003875","2","1050.00","8/29/2014 08:23:38"
"1807","010343603943","10","48.00","8/29/2014 11:07:23"
"1808","1001688","1","467.85","8/29/2014 11:23:17"
"1808","1003877","6","247.05","8/29/2014 11:27:23"
"1808","660543019893","1","395.44","8/29/2014 11:21:47"
"1809","10007754","6","40.45","8/29/2014 15:30:57"
"1809","1003879","3","35.85","8/29/2014 15:34:28"
"1809","4710728127748","20","8.60","8/29/2014 15:37:27"
"1809","4710728128707","12","94.60","8/29/2014 12:31:43"
"1809","4711158195680","3","90.44","8/29/2014 15:28:19"
"1809","4713621825681","6","102.88","8/29/2014 15:26:13"
"1809","6956822600277","4","180.87","8/29/2014 14:22:22"
"1810","1003881","1","2743.90","8/29/2014 17:15:47"
"1811","808736839174","1","520.25","8/30/2014 11:14:13"
"1811","808736839181","1","526.25","8/30/2014 11:14:38"
"1811","808736839198","1","526.25","8/30/2014 11:14:53"
"1811","808736839204","1","526.25","8/30/2014 11:15:05"
"1812","1003378","1","1929.59","8/30/2014 13:34:59"
"1813","887770938920","1","449.90","9/2/2014 08:20:17"
"1814","1003219","3","533.00","9/2/2014 08:54:15"
"1814","4718390028110","20","128.00","9/2/2014 10:57:55"
"1814","735858255066","4","295.00","9/2/2014 09:04:41"
"1814","DT01ACA100","5","498.00","9/2/2014 08:46:47"
"1815","013803134919","5","110.69","9/2/2014 13:08:56"
"1815","013803134933","5","136.72","9/2/2014 13:08:02"
"1815","013803143195","20","146.47","9/2/2014 11:00:25"
"1815","013803215014","22","103.48","9/2/2014 10:59:33"
"1815","013803215465","10","110.65","9/2/2014 12:59:47"
"1815","013803215502","10","136.69","9/2/2014 13:05:54"
"1816","1003726","1","1692.32","9/2/2014 12:14:06"
"1817","731304256601","5","662.17","9/2/2014 13:13:08"
"1818","1003875","2","1050.00","9/2/2014 14:33:14"
"1819","022265811375","23","2192.58","9/3/2014 08:58:00"
"1821","022265457269","1","2648.62","9/3/2014 15:39:14"
"1821","022265811375","3","2192.58","9/3/2014 09:10:21"
"1821","886227668267","2","2678.88","9/3/2014 16:12:03"
"1823","815849016736","1","2590.40","9/3/2014 09:30:08"
"1823","815849016798","1","2158.67","9/3/2014 09:31:16"
"1824","010343885301","9","50.53","9/3/2014 10:16:11"
"1824","010343885318","7","50.53","9/3/2014 10:17:25"
"1824","010343885325","8","50.53","9/3/2014 10:18:01"
"1824","740617120639","25","28.20","9/3/2014 10:05:30"
"1824","740617128147","25","36.01","9/3/2014 10:07:07"
"1824","740617183412","2","131.95","9/3/2014 10:13:17"
"1824","740617198218","12","40.70","9/3/2014 10:04:42"
"1824","740617198256","12","62.38","9/3/2014 10:03:13"
"1824","798302031548","2","144.68","9/3/2014 10:14:30"
"1824","798302071759","1","141.43","9/3/2014 10:29:15"
"1824","798302071773","1","141.03","9/3/2014 10:29:33"
"1824","798302071780","1","141.41","9/3/2014 10:27:08"
"1824","798302140295","6","402.39","9/3/2014 10:34:03"
"1824","798302160538","3","539.60","9/3/2014 10:37:54"
"1824","798302160545","3","539.60","9/3/2014 10:37:07"
"1824","798302160552","3","539.60","9/3/2014 10:37:32"
"1824","798302200036","2","132.34","9/3/2014 09:59:46"
"1825","1002867","1","233.58","9/3/2014 14:00:13"
"1825","1003887","1","121.07","9/3/2014 14:10:56"
"1825","1003888","1","645.13","9/3/2014 14:15:06"
"1825","685289230005","5","253.89","9/3/2014 13:57:38"
"1825","886227819126","1","3036.90","9/3/2014 14:28:29"
"1825","X000GA7DH3","1","239.40","9/3/2014 11:02:20"
"1826","843368013721","1","360.00","9/3/2014 14:53:56"
"1827","X000C47H3D","1","140.90","9/4/2014 08:40:15"
"1827","X000FMVG1V","1","139.17","9/4/2014 08:37:53"
"1828","010343910188","2","1225.00","9/4/2014 08:48:40"
"1829","022265509661","2","4926.12","9/5/2014 08:35:32"
"1829","884116121039","3","3479.70","9/5/2014 08:35:48"
"1829","884116136156","3","4514.06","9/5/2014 08:36:08"
"1829","886227738793","2","1931.20","9/5/2014 08:36:26"
"1830","085854209038","1","186.25","9/5/2014 08:52:15"
"1831","027242788305","3","285.00","9/5/2014 08:55:11"
"1832","013803214857","3","142.78","9/5/2014 09:03:42"
"1832","013803214871","6","182.78","9/5/2014 09:04:26"
"1833","886112397692","2","482.50","9/5/2014 09:13:58"
"1834","010343902015","1","1575.33","9/6/2014 10:48:26"
"1834","010343902053","1","29.51","9/6/2014 10:48:09"
"1835","1001097","1","1677.61","9/6/2014 11:19:23"
"1836","4713621225665","12","11.90","9/6/2014 12:57:32"
"1836","4713621226006","6","85.00","9/6/2014 13:19:02"
"1836","4713621226143","2","123.00","9/6/2014 13:16:10"
"1836","4713621226150","2","295.00","9/6/2014 13:18:28"
"1836","500325632110","25","10.00","9/6/2014 13:00:42"
"1836","5352895478620","6","15.00","9/6/2014 12:55:36"
"1836","6947469000513","5","39.00","9/6/2014 12:54:18"
"1836","815751010037","3","15.00","9/6/2014 12:52:57"
"1836","886540001529","6","45.00","9/6/2014 12:59:16"
"1837","1002045","1","221.14","9/6/2014 14:05:12"
"1837","1003896","1","893.72","9/6/2014 14:11:49"
"1837","X000HYTRXV","1","204.00","9/6/2014 14:02:31"
"1838","022265811375","3","2192.58","9/6/2014 14:56:29"
"1839","888793149720","1","3850.90","9/8/2014 15:38:33"
"1840","012502635154","1","4000.00","9/9/2014 08:21:27"
"1841","1003898","1","238.90","9/9/2014 08:24:26"
"1842","010343900899","1","748.98","9/9/2014 08:53:51"
"1842","700443460538","1","125.62","9/9/2014 08:57:47"
"1842","X000K9DPLX","1","100.64","9/9/2014 08:59:23"
"1843","058231310955","6","205.00","9/9/2014 09:04:07"
"1843","1003521","3","255.00","9/9/2014 09:08:20"
"1843","X000CGT5DL","5","410.00","9/9/2014 09:11:32"
"1844","010343904675","1","1739.90","9/9/2014 09:24:55"
"1844","740617198256","15","59.52","9/9/2014 09:18:09"
"1845","4713621225672","10","13.66","9/9/2014 09:33:50"
"1845","4713621225689","10","11.21","9/9/2014 09:35:34"
"1845","4713621226211","1","240.88","9/9/2014 09:37:56"
"1845","4713621935779","5","77.69","9/9/2014 09:38:34"
"1845","858277000663","1","346.67","9/9/2014 09:36:54"
"1846","4712834041123","1","146.00","9/9/2014 14:09:54"
"1847","010343601802","1","167.79","9/9/2014 15:30:21"
"1847","010343605503","12","81.06","9/9/2014 15:22:00"
"1847","010343885295","12","48.66","9/9/2014 15:16:41"
"1847","010343885301","6","48.66","9/9/2014 15:18:33"
"1847","010343885318","6","48.66","9/9/2014 15:18:45"
"1847","010343902015","1","1573.24","9/9/2014 15:31:28"
"1847","010343902053","1","29.51","9/9/2014 15:31:00"
"1847","013803215465","6","110.09","9/9/2014 15:14:27"
"1847","022265494981","3","553.20","9/9/2014 14:48:28"
"1847","10000892","1","152.53","9/9/2014 14:44:40"
"1847","10007990","9","3.42","9/9/2014 14:37:17"
"1847","718037807027","2","1133.91","9/9/2014 14:49:37"
"1847","740617212693","1","677.44","9/9/2014 14:47:24"
"1847","778656057319","3","286.34","9/9/2014 15:01:43"
"1847","798302060883","6","36.18","9/9/2014 14:42:52"
"1847","798302070134","5","76.61","9/9/2014 14:53:14"
"1847","798302167018","2","24.07","9/9/2014 14:35:08"
"1847","798302167186","6","6.33","9/9/2014 14:33:14"
"1847","843368020484","2","381.75","9/9/2014 15:04:40"
"1847","886227595822","4","529.09","9/9/2014 15:12:49"
"1847","9771473600028","1","518.05","9/9/2014 14:59:35"
"1848","1003908","1","1115.29","9/9/2014 15:54:25"
"1848","588003973116","8","154.06","9/9/2014 15:43:30"
"1848","798302141100","1","783.92","9/9/2014 15:37:14"
"1848","798304101157","3","100.43","9/9/2014 15:36:06"
"1849","013803160031","1","560.20","9/9/2014 16:09:25"
"1849","013803215885","6","331.02","9/9/2014 15:56:50"
"1849","619659070625","2","39.10","9/9/2014 16:00:09"
"1849","685417048281","12","590.21","9/9/2014 16:42:55"
"1849","735858262781","3","497.60","9/9/2014 16:45:49"
"1849","735858270724","2","1206.79","9/9/2014 16:53:31"
"1849","740617128147","25","35.69","9/9/2014 16:15:37"
"1849","740617152326","10","22.41","9/9/2014 16:39:30"
"1849","740617198218","50","40.50","9/9/2014 16:10:17"
"1849","798302060197","2","27.90","9/9/2014 16:19:33"
"1849","798302060203","2","42.00","9/9/2014 16:20:11"
"1849","798302070332","3","61.93","9/9/2014 16:21:59"
"1849","798302070349","2","62.63","9/9/2014 16:22:40"
"1849","798302071759","2","140.71","9/9/2014 16:37:41"
"1849","798302071766","2","140.31","9/9/2014 16:36:18"
"1849","798302071773","2","140.30","9/9/2014 16:37:04"
"1849","798302120143","1","96.94","9/9/2014 16:29:34"
"1849","798302167513","12","14.11","9/9/2014 16:47:01"
"1849","798302168015","6","25.14","9/9/2014 16:41:54"
"1849","798304071054","4","62.02","9/9/2014 16:50:48"
"1849","798309071103","2","72.16","9/9/2014 16:53:00"
"1849","798310071116","2","72.10","9/9/2014 16:51:54"
"1849","798311071122","2","72.10","9/9/2014 16:52:24"
"1849","887276680682","4","701.63","9/9/2014 16:43:50"
"1850","010343910188","6","1189.22","9/10/2014 09:38:23"
"1851","731304256601","2","670.00","9/10/2014 10:15:58"
"1852","798302072329","5","98.30","9/10/2014 10:51:11"
"1852","798302072336","5","98.30","9/10/2014 10:50:47"
"1853","025215493089","1","95.00","9/10/2014 14:42:34"
